24,5,618,-13
24,5,666,-13
24,5,714,-13
24,5,762,-13
24,5,810,-13
24,5,858,-13
24,5,906,-13
24,5,954,-13
24,6,2,-13
24,6,50,-13
24,6,98,-13
24,6,146,-13
24,6,194,-13
24,6,242,-13
24,6,290,-13
24,6,338,-13
24,6,386,-13
24,6,434,-13
24,6,482,-13
24,6,530,-13
24,6,578,-13
24,6,626,-13
24,6,674,-13
24,6,722,-13
24,6,770,-13
24,6,818,-13
24,6,866,-13
24,6,914,-13
24,6,962,-13
24,7,10,-13
24,7,58,-13
24,7,106,-13
24,7,154,-13
24,7,202,-13
24,7,250,-13
24,7,298,-13
24,7,346,-13
24,7,394,-13
24,7,442,-13
24,7,490,-13
24,7,538,-13
24,7,586,-13
24,7,634,-13
24,7,682,-13
24,7,730,-13
24,7,778,-13
24,7,826,-13
24,7,874,-13
24,7,922,-13
24,7,970,-13
24,8,18,-13
24,8,66,-13
24,8,114,-13
24,8,162,-13
24,8,210,-13
24,8,258,-13
24,8,306,-13
24,8,354,-13
24,8,402,-13
24,8,450,-13
24,8,498,-13
24,8,546,-13
24,8,594,-13
24,8,642,-13
24,8,690,-13
24,8,738,-13
24,8,786,-13
24,8,833,-13
24,8,881,-13
24,8,929,-13
24,8,977,-13
24,9,25,-13
24,9,73,-13
24,9,121,-13
24,9,169,-13
24,9,217,-13
24,9,265,-13
24,9,313,-13
24,9,361,-13
24,9,409,-13
24,9,457,-13
24,9,505,-13
24,9,553,-13
24,9,601,-13
24,9,649,-13
24,9,697,-13
24,9,745,-13
24,9,793,-13
24,9,841,-13
24,9,889,-13
24,9,937,-13
24,9,985,-13
24,10,33,-13
24,10,81,-13
24,10,129,-13
24,10,177,-13
24,10,225,-13
24,10,273,-13
24,10,321,-13
24,10,369,-13
24,10,417,-13
24,10,465,-13
24,10,513,-13
24,10,561,-13
24,10,609,-13
24,10,657,-13
24,10,705,-13
24,10,753,-13
24,10,801,-13
24,10,849,-13
24,10,897,-13
24,10,945,-13
24,10,993,-13
24,11,41,-13
24,11,89,-13
24,11,137,-13
24,11,185,-13
24,11,233,-13
24,11,281,-13
24,11,329,-13
24,11,377,-13
24,11,425,-13
24,11,473,-13
24,11,521,-13
24,11,569,-13
24,11,617,-13
24,11,665,-13
24,11,713,-13
24,11,761,-13
24,11,809,-13
24,11,857,-13
24,11,905,-13
24,11,953,-13
24,12,1,-13
24,12,49,-13
24,12,97,-13
24,12,145,-13
24,12,193,-13
24,12,241,-13
24,12,289,-13
24,12,337,-13
24,12,385,-13
24,12,433,-13
24,12,481,-13
24,12,529,-13
24,12,577,-13
24,12,625,-13
24,12,673,-13
24,12,721,-13
24,12,769,-13
24,12,817,-13
24,12,865,-13
24,12,913,-13
24,12,961,-13
24,13,9,-13
24,13,57,-13
24,13,105,-13
24,13,153,-13
24,13,201,-13
24,13,249,-13
24,13,297,-13
24,13,345,-13
24,13,393,-13
24,13,441,-13
24,13,489,-13
24,13,537,-13
24,13,585,-13
24,13,633,-13
24,13,681,-13
24,13,729,-13
24,13,777,-13
24,13,825,-13
24,13,873,-13
24,13,921,-13
24,13,969,-13
24,14,17,-13
24,14,65,-13
24,14,113,-13
24,14,161,-13
24,14,209,-13
24,14,257,-13
24,14,305,-13
24,14,353,-13
24,14,401,-13
24,14,449,-13
24,14,497,-13
24,14,545,-13
24,14,593,-13
24,14,641,-13
24,14,689,-13
24,14,737,-13
24,14,785,-13
24,14,833,-13
24,14,881,-13
24,14,929,-13
24,14,977,-13
24,15,25,-13
24,15,73,-13
24,15,120,-13
24,15,169,-13
24,15,216,-13
24,15,264,-13
24,15,312,-13
24,15,360,-13
24,15,408,-13
24,15,456,-13
24,15,504,-13
24,15,552,-13
24,15,600,-13
24,15,648,-13
24,15,696,-13
24,15,744,-13
24,15,792,-13
24,15,840,-13
24,15,888,-13
24,15,936,-13
24,15,984,-13
24,16,32,-13
24,16,80,-13
24,16,128,-13
24,16,176,-13
24,16,224,-13
24,16,272,-13
24,16,320,-13
24,16,368,-13
24,16,416,-13
24,16,464,-13
24,16,512,-13
24,16,560,-13
24,16,608,-13
24,16,656,-13
24,16,704,-13
24,16,752,-13
24,16,800,-13
24,16,848,-13
24,16,896,-13
24,16,944,-13
24,16,992,-13
24,17,40,-13
24,17,88,-13
24,17,136,-13
24,17,184,-13
24,17,232,-13
24,17,280,-13
24,17,328,-13
24,17,376,-13
24,17,424,-13
24,17,472,-13
24,17,520,-13
24,17,568,-13
24,17,616,-13
24,17,664,-13
24,17,712,-13
24,17,760,-13
24,17,808,-13
24,17,856,-13
24,17,904,-13
24,17,952,-13
24,18,0,-13
24,18,48,-13
24,18,96,-13
24,18,144,-13
24,18,192,-13
24,18,240,-13
24,18,288,-13
24,18,336,-13
24,18,384,-13
24,18,432,-13
24,18,480,-13
24,18,528,-13
24,18,576,-13
24,18,624,-13
24,18,672,-13
24,18,720,-13
24,18,768,-13
24,18,816,-13
24,18,864,-13
24,18,912,-13
24,18,960,-13
24,19,8,-13
24,19,56,-13
24,19,106,-13
24,19,152,-13
24,19,200,-13
24,19,248,-13
24,19,296,-13
24,19,344,-13
24,19,392,-13
24,19,440,-13
24,19,488,-13
24,19,536,-13
24,19,584,-13
24,19,632,-13
24,19,680,-13
24,19,728,-13
24,19,776,-13
24,19,824,-13
24,19,872,-13
24,19,920,-13
24,19,968,-13
24,20,16,-13
24,20,64,-13
24,20,112,-13
24,20,160,-13
24,20,208,-13
24,20,256,-13
24,20,304,-13
24,20,352,-13
24,20,400,-13
24,20,448,-13
24,20,496,-13
24,20,544,-13
24,20,592,-14
24,20,640,-14
24,20,688,-13
24,20,736,-13
24,20,784,-13
24,20,832,-14
24,20,880,-13
24,20,928,-13
24,20,976,-13
24,21,24,-13
24,21,72,-13
24,21,120,-13
24,21,168,-13
24,21,216,-14
24,21,264,-13
24,21,312,-13
24,21,360,-13
24,21,408,-13
24,21,455,-13
24,21,503,-13
24,21,551,-13
24,21,599,-13
24,21,647,-13
24,21,695,-13
24,21,743,-14
24,21,791,-13
24,21,839,-13
24,21,887,-13
24,21,935,-13
24,21,983,-13
24,22,31,-13
24,22,79,-13
24,22,127,-13
24,22,175,-13
24,22,223,-13
24,22,271,-13
24,22,319,-13
24,22,367,-13
24,22,415,-14
24,22,463,-13
24,22,511,-13
24,22,559,-13
24,22,607,-14
24,22,655,-13
24,22,703,-13
24,22,751,-13
24,22,799,-13
24,22,847,-13
24,22,895,-13
24,22,943,-13
24,22,991,-13
24,23,39,-13
24,23,87,-13
24,23,135,-14
24,23,183,-14
24,23,231,-13
24,23,279,-13
24,23,327,-13
24,23,375,-14
24,23,423,-14
24,23,471,-14
24,23,519,-13
24,23,567,-13
24,23,615,-13
24,23,663,-13
24,23,711,-13
24,23,759,-14
24,23,807,-13
24,23,855,-13
24,23,903,-13
24,23,951,-14
24,23,999,-14
24,24,47,-13
24,24,95,-13
24,24,143,-13
24,24,191,-13
24,24,239,-13
24,24,287,-14
24,24,335,-14
24,24,383,-13
24,24,431,-13
24,24,479,-13
24,24,527,-14
24,24,575,-14
24,24,623,-13
24,24,671,-13
24,24,719,-13
24,24,767,-14
24,24,815,-14
24,24,863,-13
24,24,911,-13
24,24,959,-13
24,25,7,-14
24,25,55,-14
24,25,103,-14
24,25,151,-13
24,25,199,-14
24,25,247,-14
24,25,295,-13
24,25,343,-13
24,25,391,-13
24,25,439,-14
24,25,487,-14
24,25,535,-14
24,25,583,-13
24,25,631,-13
24,25,679,-13
24,25,727,-13
24,25,775,-14
24,25,823,-14
24,25,871,-13
24,25,919,-13
24,25,967,-13
24,26,15,-14
24,26,63,-14
24,26,111,-13
24,26,159,-13
24,26,207,-13
24,26,255,-14
24,26,303,-14
24,26,351,-13
24,26,399,-13
24,26,447,-14
24,26,495,-13
24,26,543,-13
24,26,591,-14
24,26,639,-14
24,26,687,-13
24,26,735,-13
24,26,783,-13
24,26,831,-14
24,26,879,-14
24,26,927,-13
24,26,975,-14
24,27,23,-14
24,27,71,-14
24,27,119,-13
24,27,167,-13
24,27,215,-14
24,27,263,-14
24,27,311,-13
24,27,359,-13
24,27,407,-14
24,27,455,-14
24,27,503,-13
24,27,551,-13
24,27,599,-13
24,27,647,-14
24,27,695,-13
24,27,742,-13
24,27,791,-13
24,27,839,-14
24,27,886,-13
24,27,934,-13
24,27,982,-14
24,28,30,-14
24,28,78,-14
24,28,126,-13
24,28,174,-13
24,28,222,-13
24,28,270,-13
24,28,318,-14
24,28,366,-13
24,28,414,-14
24,28,462,-13
24,28,510,-14
24,28,558,-14
24,28,606,-13
24,28,654,-13
24,28,702,-14
24,28,750,-13
24,28,798,-13
24,28,846,-14
24,28,894,-14
24,28,942,-13
24,28,990,-13
24,29,38,-13
24,29,86,-13
24,29,134,-14
24,29,182,-14
24,29,230,-14
24,29,278,-14
24,29,326,-14
24,29,374,-13
24,29,422,-13
24,29,470,-14
24,29,518,-14
24,29,566,-14
24,29,614,-14
24,29,662,-13
24,29,710,-14
24,29,758,-14
24,29,806,-14
24,29,854,-14
24,29,902,-14
24,29,950,-13
24,29,998,-13
24,30,46,-14
24,30,94,-14
24,30,142,-14
24,30,190,-13
24,30,238,-14
24,30,286,-14
24,30,334,-14
24,30,382,-14
22,4,746,-5
22,4,794,-5
22,4,842,-5
22,4,890,-5
22,4,938,-5
22,4,986,-5
22,5,34,-5
22,5,82,-5
22,5,130,-5
22,5,178,-5
22,5,226,-5
22,5,274,-5
22,5,322,-5
22,5,370,-5
22,5,418,-5
22,5,466,-5
22,5,514,-5
22,5,562,-5
22,5,610,-5
22,5,658,-5
22,5,706,-5
22,5,754,-5
22,5,802,-5
22,5,850,-5
22,5,898,-5
22,5,946,-5
22,5,994,-5
22,6,42,-5
22,6,90,-5
22,6,138,-5
22,6,186,-5
22,6,234,-5
22,6,282,-5
22,6,330,-5
22,6,378,-5
22,6,426,-5
22,6,474,-5
22,6,522,-5
22,6,570,-5
22,6,618,-5
22,6,666,-5
22,6,714,-5
22,6,762,-5
22,6,810,-5
22,6,858,-5
22,6,906,-5
22,6,954,-5
22,7,2,-5
22,7,50,-5
22,7,98,-5
22,7,146,-5
22,7,194,-5
22,7,242,-5
22,7,290,-5
22,7,338,-4
22,7,386,-4
22,7,434,-4
22,7,482,-4
22,7,530,-4
22,7,578,-4
22,7,626,-4
22,7,674,-4
22,7,722,-4
22,7,770,-4
22,7,818,-4
22,7,882,-4
22,7,930,-4
22,7,978,-4
22,8,26,-4
22,8,74,-4
22,8,122,-4
22,8,170,-4
22,8,218,-4
22,8,266,-4
22,8,314,-4
22,8,362,-4
22,8,410,-4
22,8,458,-4
22,8,506,-4
22,8,554,-4
22,8,602,-4
22,8,650,-3
22,8,698,-3
22,8,746,-3
22,8,794,-3
22,8,842,-3
22,8,890,-3
22,8,938,-3
22,8,986,-3
22,9,34,-3
22,9,82,-3
22,9,130,-3
22,9,178,-3
22,9,226,-3
22,9,273,-3
22,9,321,-3
22,9,369,-3
22,9,417,-3
22,9,465,-3
22,9,513,-3
22,9,561,-3
22,9,609,-2
22,9,657,-2
22,9,705,-2
22,9,753,-2
22,9,801,-2
22,9,849,-2
22,9,897,-2
22,9,945,-2
22,9,993,-2
22,10,41,-2
22,10,89,-2
22,10,137,-2
22,10,185,-2
22,10,233,-2
22,10,281,-2
22,10,329,-2
22,10,377,-2
22,10,425,-2
22,10,473,-2
22,10,521,-2
22,10,569,-2
22,10,617,-2
22,10,665,-2
22,10,713,-2
22,10,761,-2
22,10,809,-2
22,10,857,-2
22,10,905,-2
22,10,953,-2
22,11,1,-2
22,11,49,-2
22,11,97,-2
22,11,145,-2
22,11,193,-2
22,11,241,-2
22,11,289,-2
22,11,337,-2
22,11,385,-2
22,11,433,-2
22,11,481,-2
22,11,529,-2
22,11,577,-2
22,11,625,-2
22,11,673,-2
22,11,721,-2
22,11,769,-2
22,11,817,-2
22,11,865,-2
22,11,913,-2
22,11,961,-2
22,12,9,-2
22,12,57,-2
22,12,105,-2
22,12,153,-2
22,12,201,-2
22,12,249,-2
22,12,297,-2
22,12,345,-2
22,12,393,-2
22,12,441,-1
22,12,489,-1
22,12,537,-1
22,12,585,-1
22,12,633,-1
22,12,681,-1
22,12,729,-1
22,12,777,-1
22,12,825,-1
22,12,873,-1
22,12,921,-1
22,12,969,-1
22,13,17,-1
22,13,65,-1
22,13,113,-1
22,13,161,-1
22,13,209,-1
22,13,257,-1
22,13,305,-1
22,13,353,-1
22,13,401,-1
22,13,449,-1
22,13,497,-1
22,13,545,-1
22,13,593,-1
22,13,641,-1
22,13,689,-1
22,13,737,-1
22,13,785,-1
22,13,833,-1
22,13,881,-1
22,13,929,-1
22,13,977,-1
22,14,25,-1
22,14,73,-1
22,14,121,-1
22,14,169,-1
22,14,217,-1
22,14,265,-1
22,14,313,-1
22,14,361,-1
22,14,409,-1
22,14,457,-1
22,14,505,-1
22,14,553,-1
22,14,601,-1
22,14,649,-1
22,14,697,-1
22,14,745,-1
22,14,793,-1
22,14,841,-1
22,14,889,-1
22,14,937,-1
22,14,985,-1
22,15,33,-1
22,15,81,-1
22,15,129,-1
22,15,177,-1
22,15,225,-1
22,15,273,-1
22,15,321,-1
22,15,369,-1
22,15,417,-1
22,15,465,-1
22,15,513,-1
22,15,561,-1
22,15,609,-1
22,15,656,-1
22,15,704,-1
22,15,752,-1
22,15,800,-1
22,15,848,-1
22,15,896,-1
22,15,944,-1
22,15,992,-1
22,16,40,-1
22,16,88,-1
22,16,136,-1
22,16,184,-1
22,16,232,-1
22,16,280,-1
22,16,328,-1
22,16,376,-1
22,16,424,-1
22,16,472,-1
22,16,520,-1
22,16,568,-1
22,16,616,-1
22,16,664,-1
22,16,712,-1
22,16,760,-1
22,16,808,-1
22,16,856,-1
22,16,904,-1
22,16,952,-1
22,17,0,-1
22,17,48,-1
22,17,96,-1
22,17,144,-1
22,17,192,-1
22,17,240,-1
22,17,288,-1
22,17,336,-1
22,17,384,-1
22,17,432,-1
22,17,480,-1
22,17,528,-1
22,17,576,-1
22,17,624,-1
22,17,672,-1
22,17,720,-1
22,17,768,-1
22,17,816,-1
22,17,864,-1
22,17,912,-1
22,17,960,-1
22,18,8,-1
22,18,56,-1
22,18,104,-1
22,18,152,-1
22,18,200,-1
22,18,248,-1
22,18,296,-1
22,18,344,-1
22,18,392,-1
22,18,440,-1
22,18,488,-1
22,18,536,-1
22,18,584,-1
22,18,632,-1
22,18,680,-1
22,18,728,-1
22,18,776,-1
22,18,824,-1
22,18,872,-1
22,18,920,-1
22,18,968,-1
22,19,16,-1
22,19,64,-1
22,19,112,-1
22,19,160,-1
22,19,208,-1
22,19,256,-1
22,19,304,-1
22,19,352,-1
22,19,400,-1
22,19,448,-1
22,19,496,-1
22,19,544,-1
22,19,592,-1
22,19,640,-1
22,19,688,-1
22,19,736,-1
22,19,784,-1
22,19,832,-1
22,19,880,-1
22,19,928,-1
22,19,976,-1
22,20,24,-1
22,20,72,-1
22,20,120,-1
22,20,168,-1
22,20,216,-1
22,20,264,-1
22,20,312,-1
22,20,360,-1
22,20,408,-1
22,20,456,-1
22,20,504,-1
22,20,552,-1
22,20,600,-1
22,20,648,-1
22,20,696,-1
22,20,744,-1
22,20,792,-1
22,20,840,-1
22,20,888,-1
22,20,936,-1
22,20,984,-1
22,21,32,-1
22,21,80,-1
22,21,128,-1
22,21,176,-1
22,21,224,-1
22,21,272,-1
22,21,320,0
22,21,368,0
22,21,416,0
22,21,464,0
22,21,512,0
22,21,560,0
22,21,608,0
22,21,656,0
22,21,704,0
22,21,752,0
22,21,800,0
22,21,848,0
22,21,896,0
22,21,943,0
22,21,991,0
22,22,39,-1
22,22,87,0
22,22,135,0
22,22,183,-1
22,22,231,-1
22,22,279,0
22,22,327,0
22,22,375,0
22,22,423,0
22,22,471,0
22,22,519,0
22,22,567,0
22,22,615,0
22,22,663,0
22,22,711,0
22,22,759,0
22,22,807,0
22,22,855,0
22,22,903,0
22,22,951,0
22,22,999,0
22,23,47,0
22,23,95,0
22,23,143,0
22,23,191,0
22,23,239,0
22,23,287,0
22,23,335,0
22,23,383,0
22,23,431,0
22,23,479,0
22,23,527,0
22,23,575,0
22,23,623,0
22,23,671,0
22,23,719,0
22,23,767,0
22,23,815,0
22,23,863,0
22,23,911,0
22,23,959,0
22,24,7,0
22,24,55,0
22,24,103,0
22,24,151,0
22,24,199,0
22,24,247,0
22,24,295,0
22,24,343,0
22,24,391,0
22,24,439,0
22,24,487,0
22,24,535,0
22,24,583,0
22,24,631,0
22,24,679,0
22,24,727,0
22,24,775,0
22,24,823,0
22,24,871,0
22,24,919,0
22,24,967,0
22,25,15,0
22,25,63,0
22,25,111,0
22,25,159,0
22,25,207,0
22,25,255,0
22,25,303,0
22,25,351,0
22,25,399,0
22,25,447,0
22,25,495,0
22,25,543,0
22,25,591,0
22,25,639,0
22,25,687,0
22,25,735,0
22,25,783,0
22,25,831,0
22,25,879,0
22,25,927,0
22,25,975,0
22,26,23,0
22,26,71,0
22,26,119,0
22,26,167,0
22,26,215,0
22,26,263,0
22,26,311,0
22,26,359,0
22,26,407,0
22,26,455,0
22,26,503,0
22,26,551,0
22,26,599,0
22,26,647,0
22,26,695,0
22,26,743,0
22,26,791,0
22,26,839,0
22,26,887,0
22,26,935,0
22,26,983,0
22,27,31,0
22,27,79,0
22,27,127,0
22,27,175,0
22,27,223,0
22,27,271,0
22,27,319,0
22,27,367,0
22,27,415,0
22,27,463,0
22,27,511,-1
22,27,559,-1
22,27,607,-1
22,27,655,-1
22,27,703,-1
22,27,751,-1
22,27,799,-1
22,27,847,-1
22,27,895,-1
22,27,943,-1
22,27,991,-1
22,28,39,-1
22,28,87,-1
22,28,135,-1
22,28,183,-1
22,28,230,-1
22,28,278,-1
22,28,327,-1
22,28,374,-1
22,28,422,-1
22,28,470,-1
22,28,518,-1
22,28,566,-1
22,28,614,-1
22,28,662,-1
22,28,710,-1
22,28,758,-1
22,28,806,-1
22,28,854,-2
22,28,902,-2
22,28,950,-2
22,28,998,-2
22,29,46,-2
22,29,94,-2
22,29,142,-2
22,29,190,-2
22,29,238,-2
22,29,286,-2
22,29,334,-2
22,29,382,-2
22,29,430,-2
22,29,478,-2
22,29,526,-2
22,29,574,-2
22,29,622,-2
22,29,670,-2
22,29,718,-2
22,29,766,-2
22,29,814,-2
22,29,862,-2
22,29,910,-2
22,29,958,-2
22,30,6,-2
22,30,54,-2
22,30,102,-2
22,30,150,-2
22,30,198,-2
22,30,246,-2
22,30,294,-2
22,30,342,-2
22,30,390,-2
22,30,438,-2
22,30,486,-2
22,30,534,-2
22,30,582,-2
22,30,630,-3
22,30,678,-3
22,30,726,-3
22,30,774,-3
22,30,822,-3
22,30,870,-3
22,30,918,-3
22,30,966,-3
22,31,14,-3
22,31,62,-3
22,31,110,-3
22,31,158,-3
22,31,206,-3
22,31,254,-3
22,31,302,-3
22,31,350,-3
22,31,398,-4
22,31,446,-4
22,31,494,-4
22,31,542,-4
22,31,590,-4
22,31,638,-4
22,31,686,-4
22,31,734,-4
22,31,782,-4
22,31,830,-4
22,31,878,-4
22,31,926,-4
22,31,974,-4
22,32,22,-4
22,32,70,-4
22,32,118,-5
22,32,166,-5
22,32,214,-5
22,32,262,-5
22,32,310,-5
22,32,358,-5
22,32,406,-5
22,32,454,-5
22,32,502,-5
22,32,550,-5
22,32,598,-5
22,32,646,-5
22,32,694,-5
22,32,742,-6
22,32,790,-6
22,32,838,-6
22,32,886,-6
22,32,934,-6
22,32,982,-6
22,33,30,-6
22,33,78,-6
22,33,126,-6
22,33,174,-7
22,33,222,-7
22,33,270,-7
22,33,318,-7
22,33,366,-7
22,33,414,-7
22,33,462,-7
22,33,510,-7
22,33,558,-7
22,33,606,-7
22,33,654,-7
22,33,702,-7
22,33,750,-7
22,33,798,-7
22,33,846,-7
22,33,894,-7
22,33,942,-7
22,33,990,-7
22,34,38,-7
22,34,86,-7
22,34,134,-7
22,34,182,-7
22,34,230,-7
22,34,278,-8
22,34,326,-8
22,34,374,-8
22,34,422,-8
22,34,470,-8
22,34,518,-9
22,34,565,-8
22,34,613,-9
22,34,661,-8
22,34,709,-8
22,34,757,-8
22,34,805,-8
22,34,853,-9
22,34,901,-9
22,34,949,-8
22,34,997,-8
22,35,45,-8
22,35,93,-8
22,35,141,-8
22,35,189,-7
22,35,237,-8
22,35,285,-8
22,35,333,-8
22,35,381,-8
22,35,429,-8
22,35,477,-9
22,35,525,-8
22,35,573,-8
22,35,621,-8
22,35,669,-9
22,35,717,-8
22,35,765,-8
22,35,813,-8
22,35,861,-8
22,35,909,-9
22,35,957,-9
22,36,5,-8
22,36,53,-9
22,36,101,-9
22,36,149,-9
22,36,197,-8
22,36,245,-8
22,36,293,-8
22,36,341,-8
22,36,389,-8
22,36,437,-7
22,36,485,-8
22,36,533,-8
22,36,581,-8
22,36,629,-8
22,36,677,-9
22,36,725,-9
22,36,773,-9
22,36,821,-8
22,36,869,-8
22,36,917,-9
22,36,965,-9
22,37,13,-9
22,37,61,-8
22,37,109,-8
22,37,157,-8
22,37,205,-8
22,37,253,-8
22,37,301,-8
22,37,349,-8
22,37,397,-8
22,37,445,-8
22,37,493,-8
22,37,541,-9
22,37,589,-9
22,37,637,-8
22,37,685,-8
22,37,733,-9
22,37,781,-9
22,37,829,-9
22,37,877,-8
22,37,925,-9
22,37,973,-9
22,38,21,-9
22,38,69,-9
22,38,117,-9
22,38,165,-9
22,38,229,-8
22,38,277,-8
22,38,325,-8
22,38,373,-9
22,38,421,-9
22,38,469,-8
22,38,517,-8
22,38,565,-8
22,38,613,-8
22,38,661,-8
22,38,709,-8
22,38,757,-9
22,38,805,-9
22,38,853,-8
22,38,901,-8
22,38,949,-9
22,38,997,-9
22,39,45,-8
22,39,93,-8
22,39,141,-9
22,39,189,-9
22,39,237,-9
22,39,285,-8
22,39,333,-8
22,39,381,-8
22,39,429,-8
22,39,477,-8
22,39,525,-7
22,39,573,-7
22,39,621,-8
22,39,669,-8
22,39,717,-8
22,39,765,-8
22,39,813,-9
22,39,861,-8
22,39,909,-7
22,39,957,-7
22,40,5,-8
22,40,53,-8
22,40,101,-7
22,40,149,-7
22,40,197,-8
22,40,245,-8
22,40,293,-7
22,40,341,-7
22,40,389,-7
22,40,437,-8
22,40,485,-7
22,40,533,-7
22,40,581,-7
22,40,629,-7
22,40,677,-7
22,40,725,-6
22,40,773,-6
22,40,821,-7
22,40,869,-8
22,40,916,-7
22,40,965,-7
22,41,13,-7
22,41,61,-8
22,41,109,-7
22,41,157,-7
22,41,204,-8
22,41,252,-8
22,41,300,-10
22,41,348,-10
22,41,396,-11
22,41,444,-9
22,41,492,-9
22,41,540,-11
22,41,588,-11
22,41,636,-9
22,41,684,-9
22,41,732,-9
22,41,780,-10
22,41,828,-9
22,41,876,-9
22,41,924,-9
22,41,972,-9
22,42,20,-9
22,42,68,-9
22,42,116,-10
22,42,164,-10
22,42,212,-9
22,42,260,-9
22,42,308,-10
22,42,356,-10
22,42,404,-10
22,42,452,-10
22,42,500,-9
22,42,548,-10
22,42,596,-11
22,42,644,-10
22,42,692,-10
22,42,740,-10
22,42,788,-10
22,42,836,-10
22,42,884,-10
22,42,932,-11
22,42,980,-11
22,43,28,-11
22,43,76,-10
22,43,124,-10
22,43,172,-11
22,43,220,-11
22,43,268,-10
22,43,316,-10
22,43,364,-10
22,43,412,-10
22,43,460,-10
22,43,508,-10
22,43,556,-10
22,43,604,-10
22,43,652,-10
22,43,700,-10
22,43,748,-10
22,43,796,-10
22,43,844,-10
22,43,892,-10
22,43,940,-10
22,43,988,-11
22,44,36,-11
22,44,84,-10
22,44,132,-10
22,44,180,-10
22,44,228,-10
22,44,276,-10
22,44,324,-10
22,44,372,-11
22,44,420,-11
22,44,468,-10
22,44,516,-10
22,44,564,-11
22,44,612,-11
22,44,660,-11
22,44,708,-11
22,44,756,-10
22,44,804,-10
22,44,852,-10
22,44,900,-10
22,44,948,-10
22,44,996,-11
22,45,44,-10
22,45,92,-10
22,45,140,-10
22,45,188,-10
22,45,236,-10
22,45,284,-10
22,45,332,-10
22,45,380,-11
22,45,428,-11
22,45,476,-11
22,45,524,-10
22,45,572,-10
22,45,620,-11
22,45,668,-10
22,45,716,-10
22,45,764,-10
22,45,812,-10
22,45,860,-10
22,45,908,-10
22,45,956,-10
22,46,4,-11
22,46,52,-11
22,46,100,-10
22,46,148,-10
22,46,196,-10
22,46,244,-11
22,46,292,-10
22,46,340,-10
22,46,388,-10
22,46,436,-10
22,46,484,-10
22,46,532,-10
22,46,580,-10
22,46,628,-10
22,46,676,-10
22,46,724,-10
22,46,772,-10
22,46,820,-11
22,46,868,-11
22,46,916,-10
22,46,964,-11
22,47,12,-11
22,47,60,-11
22,47,108,-11
22,47,156,-10
22,47,204,-11
22,47,252,-10
22,47,300,-10
22,47,348,-10
22,47,395,-10
22,47,443,-10
22,47,491,-10
22,47,540,-9
22,47,587,-10
22,47,635,-9
22,47,683,-9
22,47,731,-8
22,47,779,-9
22,47,827,-9
22,47,875,-9
22,47,923,-9
22,47,971,-9
22,48,19,-9
22,48,67,-9
22,48,115,-9
22,48,163,-9
22,48,211,-9
22,48,259,-9
22,48,307,-9
22,48,355,-9
22,48,403,-9
22,48,451,-9
22,48,499,-9
22,48,547,-9
22,48,595,-9
22,48,643,-9
22,48,691,-9
22,48,739,-9
22,48,787,-9
22,48,835,-9
22,48,883,-9
22,48,931,-9
22,48,979,-9
22,49,27,-9
22,49,75,-9
22,49,123,-9
22,49,171,-9
22,49,219,-9
22,49,267,-9
22,49,315,-9
22,49,363,-9
22,49,411,-9
22,49,459,-9
22,49,507,-9
22,49,555,-9
22,49,603,-9
22,49,651,-9
22,49,699,-9
22,49,747,-9
22,49,795,-9
22,49,843,-9
22,49,891,-9
22,49,939,-9
22,49,987,-9
22,50,35,-9
22,50,83,-9
22,50,131,-9
22,50,179,-9
22,50,227,-9
22,50,275,-9
22,50,323,-9
22,50,371,-9
22,50,419,-9
22,50,467,-9
22,50,515,-9
22,50,563,-9
22,50,611,-9
22,50,659,-9
22,50,707,-9
22,50,755,-9
22,50,803,-9
22,50,851,-9
22,50,899,-9
22,50,947,-9
22,50,995,-9
22,51,43,-9
22,51,91,-9
22,51,139,-9
22,51,187,-9
22,51,235,-9
22,51,283,-9
22,51,331,-9
22,51,379,-9
22,51,427,-9
22,51,475,-9
22,51,523,-9
22,51,571,-9
22,51,619,-9
22,51,667,-9
22,51,715,-9
22,51,763,-9
22,51,811,-9
22,51,859,-9
22,51,907,-9
22,51,955,-9
22,52,3,-9
22,52,51,-9
22,52,99,-9
22,52,147,-9
22,52,195,-9
22,52,243,-9
22,52,291,-9
22,52,339,-9
22,52,387,-9
22,52,435,-9
22,52,483,-9
22,52,531,-9
22,52,579,-9
22,52,627,-9
22,52,675,-9
22,52,723,-9
22,52,771,-9
22,52,819,-9
22,52,867,-9
22,52,915,-9
22,52,963,-9
22,53,11,-9
22,53,59,-9
22,53,107,-9
22,53,155,-9
22,53,203,-9
22,53,251,-9
22,53,299,-9
22,53,347,-9
22,53,395,-9
22,53,443,-9
22,53,491,-9
22,53,539,-9
22,53,587,-9
22,53,635,-9
22,53,683,-9
22,53,730,-9
22,53,778,-9
22,53,826,-9
22,53,874,-9
22,53,922,-9
22,53,970,-9
22,54,18,-9
22,54,66,-9
22,54,114,-9
22,54,162,-9
22,54,210,-9
22,54,258,-9
22,54,307,-9
22,54,354,-9
22,54,402,-9
22,54,450,-9
22,54,498,-9
22,54,546,-9
22,54,594,-9
22,54,642,-9
22,54,690,-9
22,54,738,-9
22,54,786,-9
22,54,834,-9
22,54,882,-9
22,54,930,-9
22,54,978,-9
22,55,26,-9
22,55,74,-9
22,55,122,-9
22,55,170,-9
22,55,218,-9
